molecule_chembl_id,smiles,standard_value,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL5398396,O=C(Cc1noc(-c2ccc(Br)cc2)n1)NO,50000.0,10.882655775962053,10.882655775962053,0.1284444286974049,-0.589670256991685,0.6626994500294686,10.235294117647058,298.096,290.032,296.97490321600003,88,0,0.2574334589706579,-0.333983370000221,0.333983370000221,0.2574334589706579,1.411764705882353,2.1176470588235294,2.764705882352941,79.91873107793444,10.204560160643258,2.1109412679525117,-1.9316897842771903,2.194012227461265,-2.20724392306249,9.102994104615005,-0.12812911991405737,2.780828002523035,2.1763240784683564,497.08950982696774,12.25071237662706,8.55260969838188,10.138606237496584,8.185871848001627,4.702705890035915,5.495704159593267,3.2344073693478066,4.1500828981394955,2.002632408650138,2.531297921688372,1.218620449807272,1.482953206326389,-1.7299999999999995,10533.776473557258,11.746591809466029,5.066702267493547,2.88896860753182,104.73056722706056,4.523094936973348,0.0,5.824404497999927,0.0,11.797903651377414,0.0,10.001790208849112,5.480096598121202,4.9839785209472085,0.0,21.086607155074795,24.26546827384644,10.03617100752941,6.4208216229260096,14.52488514582246,21.837123627300855,0.0,15.620738376193856,0.0,6.4208216229260096,0.0,34.56259228767878,0.0,11.454175413722904,5.480096598121202,0.0,0.0,15.929943897949348,21.25507453220145,11.21535880699783,0.0,5.824404497999927,33.261282726652205,0.0,11.454175413722904,0.0,88.25,5.907179729351506,4.794537184071822,0.0,12.245226120925937,5.890723922025908,10.03617100752941,5.480096598121202,0.0,24.26546827384644,26.070585676022002,9.730347961750638,5.942940398496406,3.317926732408605,14.915720779741342,11.992697317238036,2.263658248117123,-0.040866047808011174,7.319700333837238,-0.1284444286974049,0.0,0.0,0.1,17,2,6,0,0,0,1,1,1,2,0,0,5,2,7,1,3,0,0,0,0,0,3.500969609196627,2,1.5469999999999997,61.06720000000001,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3771009,O=C(NO)c1noc(-c2ccc(Br)cc2)n1,37310.0,10.958582661459644,10.958582661459644,0.213981481481482,-0.8128595574032069,0.6458547348525305,10.125,284.069,278.021,282.95925315200003,82,0,0.3155109737453461,-0.33343295624305763,0.33343295624305763,0.3155109737453461,1.375,2.0625,2.6875,79.91873106229755,10.206075770894591,2.140002987958887,-1.9270229972234472,2.192434999834845,-2.193895094859696,9.102993817655568,0.069126949000808,2.7818759306391585,2.3116410931172133,483.01179160948874,11.543605595440512,7.845502917195332,9.431499456310036,7.7027086004072345,4.245599108849367,5.0385973784067195,2.8709575158062335,3.7866330445979224,1.8218352260257589,2.3505007390639934,1.0754264821222932,1.3397592386414106,-1.7299999999999993,6810.03227820466,10.776748425739012,4.415959365880152,2.0956662483263373,98.36562511266393,4.523094936973348,0.0,0.0,0.0,11.715128420025835,5.907179729351506,10.001790208849112,5.480096598121202,4.9839785209472085,0.0,21.086607155074795,24.26546827384644,10.03617100752941,0.0,14.52488514582246,21.837123627300855,0.0,15.620738376193856,0.0,0.0,0.0,34.56259228767878,0.0,11.454175413722904,5.480096598121202,0.0,0.0,15.929943897949348,21.255074532201448,0.0,0.0,10.61894168207175,33.261282726652205,0.0,11.454175413722904,0.0,88.25,5.907179729351506,4.794537184071822,0.0,11.715128420025835,5.563451491696996,4.472719515832414,5.480096598121202,12.13273413692322,12.13273413692322,26.070585676022002,9.730347961750638,5.785620958259848,3.2938035774584296,14.774379146720415,11.792908926215881,2.111404373477786,-0.8207125666624655,7.145928917863442,0.0,0.0,0.0,0.0,16,2,6,0,0,0,1,1,1,2,0,0,5,2,7,1,2,0,0,0,0,0,2.9743551965235233,2,1.6181,56.68670000000001,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5415747,O=C(NO)c1cc(-c2ccc(-c3ccc(Cl)cc3)cc2)on1,50000.0,11.23030248176588,11.23030248176588,0.013220164609053286,-0.7150144375456551,0.569581055715203,10.454545454545455,314.728,303.64000000000004,314.045819892,110,0,0.29631985318741483,-0.3554882588298209,0.3554882588298209,0.29631985318741483,1.0,1.5454545454545454,2.1363636363636362,35.49569146070055,10.03055079659847,2.124001678554625,-2.024862046356215,2.258052949572485,-2.1812731487578594,6.3017079295406635,0.0696251991631699,3.049147364313939,1.861172018031842,767.6654500293528,15.526733258565956,11.285040667643505,12.040969613661959,10.66903509559602,6.4471029875849535,6.825067460594181,4.601573772416922,5.038009552888907,3.1913105702087488,3.443286885548234,2.044825907447015,2.170814065116758,-2.6299999999999994,174069.72473395415,14.313270833274029,6.009235294608727,2.8561412292990367,130.6387899590218,4.523094936973348,0.0,11.454175413722904,0.0,5.907179729351506,0.0,10.001790208849112,5.480096598121202,0.0,0.0,53.15580555812762,23.259637120317212,16.65245187389993,0.0,14.52488514582246,17.508119619584022,0.0,10.636759855246648,0.0,0.0,0.0,65.31386492474428,0.0,22.450601893965427,5.480096598121202,0.0,0.0,11.600939890232516,16.27109601125424,0.0,0.0,10.488465178920283,59.12039855312784,5.022633313741326,22.450601893965427,0.0,75.36,5.907179729351506,4.794537184071822,0.0,5.693927994848461,10.78288073261577,16.690354475090988,11.546463666582813,0.0,48.53093654769288,5.156663257125445,21.331287851983152,5.095582053528482,5.874427614066817,11.23030248176588,12.842698528315829,4.387319856428364,-0.26940691675956274,16.616854160431973,0.0,0.0,0.0,0.0,22,2,5,0,0,0,1,2,1,3,0,0,4,2,6,1,3,0,0,0,0,0,3.9096278305729073,3,3.7810000000000024,81.63770000000002,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5413803,O=C(NO)c1nnc(-c2ccc(-c3ccc(Cl)cc3)cc2)o1,510.0,11.15655248176588,11.15655248176588,0.19560752078609234,-0.8504311042123216,0.5722087728229445,10.454545454545455,315.71600000000007,305.6360000000001,315.04106886,110,0,0.3316346934614245,-0.4121366722946026,0.4121366722946026,0.3316346934614245,0.9545454545454546,1.5,2.090909090909091,35.49569146571218,10.041030040436684,2.144711722184207,-2.022411575381373,2.2479826474314666,-2.1829674387513562,6.301698718204982,0.06688600776102237,3.049147364313939,1.861172018031842,767.6654500293528,15.526733258565956,11.154903993953836,11.910832939972291,10.66903509559602,6.314909475542183,6.69287394855141,4.437538039560284,4.873973820032269,3.0301927767206824,3.2821690920601676,1.9270584094570273,2.0530465671267697,-2.699999999999999,174069.72473395415,14.24624082523309,5.96565369408228,2.830161505827878,129.8755352026037,4.417150937053347,0.0,0.0,5.890723922025908,0.0,11.797903651377414,10.001790208849112,5.480096598121202,0.0,10.197363616602075,35.866408164078955,35.392371257240434,10.586084805438322,0.0,14.418941145902458,17.508119619584022,0.0,15.677460214723277,0.0,0.0,0.0,59.44429378346011,0.0,22.581078397116894,5.480096598121202,0.0,0.0,11.600939890232516,21.31179637073087,0.0,0.0,10.68526110609773,52.94808748474623,5.022633313741326,22.581078397116894,0.0,88.25,5.907179729351506,4.794537184071822,0.0,11.781447844051817,10.586084805438322,11.126902983393991,5.480096598121202,12.13273413692322,36.39820241076966,10.197363616602075,21.22534385206315,5.171970942417371,5.866163151256899,11.15655248176588,16.508334700905465,4.141052639665116,-0.9610478632616204,14.894751725028668,0.0,0.0,0.0,0.0,22,2,6,0,0,0,1,2,1,3,0,0,5,2,7,1,3,0,0,0,0,0,3.8630972366289806,3,3.176000000000001,79.43270000000001,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5436658,O=C(Cc1noc(-c2ccc(-c3ccc(Cl)cc3)cc2)n1)NO,50000.0,11.060275376610292,11.060275376610292,0.1499421749222294,-0.6014478504900576,0.5669046775538663,10.521739130434783,329.743,317.64700000000005,329.056718924,116,0,0.25743286422169714,-0.3339833750822159,0.3339833750822159,0.25743286422169714,1.0434782608695652,1.608695652173913,2.217391304347826,35.49569151662913,10.040636661885705,2.1167595057363418,-2.0211358817049923,2.2467018882796874,-2.2072461805890353,6.301693923702949,-0.12812991117528344,3.038730463078707,1.7922706067305068,782.8145295837387,16.233840039752504,11.862010775140385,12.617939721158839,11.152198343190411,6.7740730950818335,7.152037568091061,4.811757638537434,5.248193419009419,3.2208659214432225,3.472842236782707,2.073748496774675,2.199736654444418,-2.6999999999999993,268429.2941865207,15.20550785256088,6.597369576090397,3.556636023865674,136.2233800543649,4.523094936973348,0.0,5.824404497999927,0.0,11.797903651377414,0.0,10.001790208849112,5.480096598121202,4.9839785209472085,0.0,41.0230714212044,35.392371257240434,10.586084805438322,6.4208216229260096,14.52488514582246,17.508119619584022,0.0,15.620738376193856,0.0,6.4208216229260096,0.0,59.37797435943413,0.0,22.581078397116894,5.480096598121202,0.0,0.0,11.600939890232516,21.25507453220145,11.21535880699783,0.0,5.824404497999927,53.054031484666226,5.022633313741326,22.581078397116894,0.0,88.25,5.907179729351506,4.794537184071822,0.0,12.245226120925937,10.913357235767235,16.690354475090988,5.480096598121202,0.0,48.53093654769288,10.140641778072654,21.331287851983156,5.117200534254106,5.881477851416494,15.175541178829558,12.870373944046989,4.343779261491909,-0.08596294665197868,15.125310129312933,-0.1499421749222294,0.0,0.0,0.0625,23,2,6,0,0,0,1,2,1,3,0,0,5,2,7,1,4,0,0,0,0,0,4.361580647629947,3,3.1049000000000015,83.81320000000004,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5401959,CC(C)COc1ccc(-c2nnc(C(=O)NO)o2)cc1,810.0,11.08381065639918,11.08381065639918,0.1935273893508025,-0.8466325142443465,0.6394661484124491,10.6,277.28,262.15999999999997,277.10625596000006,106,0,0.331634693461656,-0.49333351458392716,0.49333351458392716,0.331634693461656,1.35,2.05,2.65,16.47951625630415,10.185065841799917,2.144544730017019,-2.0782202931029015,2.211634257127445,-2.1829695940743807,5.881345473196824,0.06688557627645418,2.9428600419151163,2.093186769355736,551.9791758576088,14.535169427003234,11.160243785026141,11.160243785026141,9.596555450524585,6.11030814266151,6.11030814266151,4.582523224611606,4.582523224611606,2.405387203079143,2.405387203079143,1.4360944217952718,1.4360944217952718,-2.4099999999999997,44107.58630822376,14.008764419260965,6.157409602318461,3.325503790303129,115.0884884567513,9.154013890853395,5.749511833283905,0.0,5.890723922025908,0.0,11.797903651377414,10.001790208849112,5.480096598121202,0.0,10.197363616602075,13.847474399381248,30.183374320007832,5.563451491696996,6.606881964512918,19.155804099702507,5.907179729351506,0.0,15.677460214723277,5.917906046161393,13.847474399381248,6.606881964512918,30.156192195872347,0.0,17.20368724700681,10.216959551921251,0.0,5.749511833283905,0.0,27.91867833524379,0.0,5.917906046161393,24.53273550547898,28.682619210899787,0.0,11.454175413722904,0.0,97.48,5.907179729351506,4.794537184071822,0.0,11.781447844051817,18.088239502371305,5.749511833283905,5.480096598121202,24.26546827384644,0.0,24.044838015983323,14.361266915630686,10.680661751768353,0.0,11.08381065639918,15.719639673171905,2.0859535319542672,0.23864819915231417,7.078382621567146,0.0,4.779570232653503,0.0,0.3076923076923077,20,2,7,0,0,0,1,1,1,2,0,0,6,2,7,1,5,0,0,0,0,0,4.312885027588733,2,1.8903999999999999,69.31970000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5424474,CC(C)COc1ccc(-c2cc(C(=O)NO)no2)cc1,6730.0,11.15756065639918,11.15756065639918,0.016328063888038757,-0.71121584757768,0.6470907793135843,10.6,276.292,260.164,276.111006992,106,0,0.2963198531876555,-0.4933335311568317,0.4933335311568317,0.2963198531876555,1.4,2.1,2.7,16.480753637258466,10.13761343887494,2.123686243818236,-2.079452828222348,2.2299691300624356,-2.181277418739085,5.91662101603042,0.06962506622929594,2.9428600419151163,2.093186769355736,551.9791758576088,14.535169427003234,11.29038045871581,11.29038045871581,9.596555450524585,6.242501654704281,6.242501654704281,4.746558957468242,4.746558957468242,2.5665049965672093,2.5665049965672093,1.5538619197852597,1.5538619197852597,-2.34,44107.58630822376,14.077236748540187,6.2050489007581,3.3576689709719787,115.85174321316941,9.259957890773396,5.749511833283905,11.454175413722904,0.0,5.907179729351506,0.0,10.001790208849112,5.480096598121202,0.0,0.0,19.004137656506693,30.183374320007832,11.629818560158606,6.606881964512918,19.26174809962251,5.907179729351506,0.0,10.636759855246648,5.917906046161393,13.847474399381248,6.606881964512918,36.02576333715651,0.0,17.07321074385534,10.216959551921251,0.0,5.749511833283905,0.0,22.87797797576716,0.0,5.917906046161393,24.33593957830153,34.8549302792814,0.0,11.323698910571437,0.0,84.59,5.907179729351506,4.794537184071822,0.0,5.693927994848461,18.285035429548753,11.3129633249809,11.546463666582813,0.0,24.26546827384644,19.004137656506693,14.467210915550687,10.62468102614477,0.0,11.15756065639918,12.077496789783982,2.287142706953417,0.9673047031655095,8.737285551566305,0.0,4.815195232653504,0.0,0.2857142857142857,20,2,6,0,0,0,1,1,1,2,0,0,5,2,6,1,5,0,0,0,0,0,4.367497120612041,2,2.4954,71.52470000000002,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5421810,CCCCOc1ccc(-c2cc(C(=O)NO)no2)cc1,1000.0,11.155286234138494,11.155286234138494,0.019233634748154982,-0.7087786075967333,0.4810741166646687,10.3,276.292,260.164,276.111006992,106,0,0.2963198531876555,-0.4936012348504484,0.4936012348504484,0.2963198531876555,1.4,2.15,2.8,16.480347057871466,10.139328840920637,2.122749396552646,-2.0465871830859785,2.2287372352020247,-2.181275001237626,5.91661956833037,0.06962502671463315,2.971224479150585,2.0550454047660707,539.6722167369815,14.372032720186704,11.127243751899279,11.127243751899279,9.74071340286802,6.386659607047713,6.386659607047713,4.24372297650943,4.24372297650943,2.7497913604071886,2.7497913604071886,1.625327689397523,1.625327689397523,-2.34,51806.2700184696,14.077236748540187,6.718500719271139,3.3576689709719787,115.85174321316941,9.259957890773396,5.749511833283905,11.454175413722904,0.0,5.907179729351506,0.0,10.001790208849112,5.480096598121202,0.0,0.0,18.501222079742078,30.686289896772447,11.629818560158606,6.606881964512918,19.26174809962251,5.907179729351506,0.0,10.636759855246648,0.0,19.765380445542643,6.606881964512918,36.02576333715651,0.0,17.07321074385534,10.216959551921251,0.0,5.749511833283905,0.0,22.87797797576716,0.0,0.0,30.253845624462926,34.8549302792814,0.0,11.323698910571437,0.0,84.59,5.907179729351506,4.794537184071822,0.0,5.693927994848461,12.367129383387361,24.154606570832918,11.546463666582813,0.0,24.26546827384644,12.080400456816069,14.467210915550687,10.604001588672403,0.0,11.155286234138494,12.077576777783552,2.2969461372659565,0.5261734426678173,8.765821286848073,2.1064812463064904,2.8010466196505504,0.0,0.2857142857142857,20,2,6,0,0,0,1,1,1,2,0,0,5,2,6,1,6,0,0,0,0,0,4.728896261020868,2,2.6395,71.59470000000002,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEMBL5423952,O=C(NO)c1cc(-c2ccc(OCc3ccccc3)cc2)on1,7900.0,11.228488471969852,11.228488471969852,0.006392714337304595,-0.7196161219619699,0.5587040894493924,10.304347826086957,310.309,296.197,310.095356928,116,0,0.2963198531876555,-0.48891663506934385,0.48891663506934385,0.2963198531876555,1.1304347826086956,1.8695652173913044,2.5652173913043477,16.480516516534387,10.13807926019415,2.1236345692663203,-2.0604462470875546,2.2327941946144994,-2.181274286801414,5.916659731259228,0.06962489779995677,3.1057326836295394,1.6692248923086308,757.3127012703803,16.070703332935974,12.099781535474314,12.099781535474314,11.25835149307306,6.943789818977398,6.943789818977398,4.81598156763512,4.81598156763512,3.231498442293401,3.231498442293401,2.03187249096095,2.03187249096095,-3.1199999999999997,320461.9212276304,14.802181485182597,6.760453541071917,3.5587244491862684,131.8140110760436,9.259957890773396,12.356393797796823,11.454175413722904,0.0,5.907179729351506,0.0,10.001790208849112,5.480096598121202,0.0,0.0,35.4884985994335,29.828919765543436,11.629818560158606,0.0,19.26174809962251,5.907179729351506,0.0,10.636759855246648,0.0,6.606881964512918,0.0,71.92105017116157,0.0,17.07321074385534,10.216959551921251,0.0,5.749511833283905,0.0,16.27109601125424,6.606881964512918,0.0,16.051916670617278,65.18676562158944,0.0,11.323698910571437,0.0,84.59,5.907179729351506,4.794537184071822,0.0,5.693927994848461,12.367129383387361,16.876414816677897,11.546463666582813,0.0,54.59730361615449,5.156663257125445,14.467210915550687,10.78040548453337,0.0,11.228488471969852,12.143177674070634,3.353173264658273,0.43654356117462545,18.56881313668176,0.0,0.48939840691148384,0.0,0.058823529411764705,23,2,6,0,0,0,1,2,1,3,0,0,5,2,6,1,5,0,0,0,0,0,4.3508460972648635,3,3.039600000000002,81.96570000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5440976,O=C(NO)c1nc(-c2ccc(COc3ccccc3)cc2)no1,3300.0,11.158209546350017,11.158209546350017,0.26308124188355086,-0.8503414306039445,0.5545866278344677,10.304347826086957,311.297,298.19300000000004,311.09060589600006,116,0,0.3326210952431979,-0.4889174113816581,0.4889174113816581,0.3326210952431979,1.1304347826086956,1.8695652173913044,2.5652173913043477,16.496289960772256,10.129754053660724,2.1462852036387394,-2.057020574979798,2.1768170845527153,-2.182869921022896,5.883716251116922,0.06590165042815965,3.1057326836295394,1.6692248923086308,757.3127012703803,16.070703332935974,11.969644861784646,11.969644861784646,11.25835149307306,6.81365314528773,6.81365314528773,4.662715580214058,4.662715580214058,3.0826573826577097,3.0826573826577097,1.9142115084366946,1.9142115084366946,-3.1899999999999995,320461.9212276304,14.735020197567213,6.714175398681194,3.5288803784529996,131.0336590569901,9.259957890773396,12.356393797796823,0.0,5.824404497999927,0.0,11.797903651377414,10.001790208849112,5.480096598121202,4.9839785209472085,0.0,47.62123273635672,17.696185628620217,5.563451491696996,0.0,19.26174809962251,5.907179729351506,0.0,15.620738376193856,0.0,6.606881964512918,0.0,66.0514790298774,0.0,17.137367822980828,10.216959551921251,0.0,5.749511833283905,0.0,21.255074532201448,6.606881964512918,0.0,16.248712597794725,59.12039855312784,0.0,11.387855989696924,0.0,97.48,5.907179729351506,4.794537184071822,0.0,11.715128420025835,12.170333456209914,11.3129633249809,5.480096598121202,12.13273413692322,42.46456947923127,10.140641778072654,14.467210915550687,10.406744796026834,0.0,15.051638011106494,12.205642446561908,3.105764469440169,-0.09338092800765341,16.88439903862967,0.0,0.43919216624258106,0.0,0.0625,23,2,7,0,0,0,1,2,1,3,0,0,6,2,7,1,5,0,0,0,0,0,4.3014569612859255,3,2.4346000000000005,79.76070000000004,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5425716,O=C(NO)c1nc(-c2ccc(COc3ccc(C(F)(F)F)cc3)cc2)no1,8100.0,12.521920873735061,12.521920873735061,0.14886596631816684,-4.387665110050319,0.5205666870761422,11.25925925925926,379.29400000000004,367.1980000000001,379.07799052400003,140,0,0.41591405455768227,-0.4889169710516921,0.4889169710516921,0.41591405455768227,1.1111111111111112,1.7777777777777777,2.3703703703703702,19.4131838223637,10.12831224055135,2.2952350532954844,-2.091320594547866,2.3000168383161346,-2.182870320769135,5.883741497063095,-0.137150173599386,3.157990816071275,1.6229898399014013,880.4614111241564,19.440946820939043,13.5261880116227,13.5261880116227,12.8635232085956,7.54128345732453,7.54128345732453,5.371799514661881,5.371799514661881,3.52109532912281,3.52109532912281,2.13763443304003,2.13763443304003,-3.399999999999999,1439942.756422387,18.392846679687498,7.458306926210956,4.416426900477077,149.8952073801654,9.259957890773396,12.356393797796823,0.0,5.824404497999927,0.0,17.974202168820888,10.001790208849112,5.480096598121202,18.155223663971668,0.0,29.422131530971885,29.828919765543436,5.563451491696996,5.563451491696996,32.43299324264697,5.907179729351506,0.0,15.620738376193856,0.0,12.783180481956393,0.0,65.54856345311278,0.0,17.137367822980828,10.216959551921251,13.171245143024459,5.749511833283905,0.0,21.255074532201448,12.783180481956393,0.0,21.81216408949172,53.05403148466623,0.0,11.387855989696924,0.0,97.48,17.646929738491977,17.96578232709628,0.0,18.322010384538753,11.3129633249809,17.696185628620217,17.612830735044422,24.26546827384644,0.0,10.140641778072654,14.467210915550687,47.72628252490823,0.0,15.001339039406322,12.141001229691609,1.9665425123405493,-0.8414488272258092,11.161749331277928,-4.387665110050319,0.14886596631816684,0.0,0.11764705882352941,27,2,7,0,0,0,1,2,1,3,0,0,6,2,10,1,5,0,0,0,0,0,5.080722066068499,3,3.453400000000002,84.76270000000001,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
